4952.9,7157.7
5011.8,7135.9
4914.9,7123.4
4959.2,7149.9
4916.3,7143.8
4884.8,7095
5034.4,7063.8
4901.7,7106.4
4970.8,7152.7
6320.5,1621.3
6350.7,1702.3
6324.1,1677.5
6373.8,1677.5
6362.4,1639.1
6266.6,1678.9
6325.1,1682.4
6298.1,1591
6340.4,1692.7
6337.9,1725.5
6371,1675.9
6340.6,1676.7
6299.2,1748.2
6332.8,1670.3
6270.8,1708.6
6296.1,1680.1
5171.9,9108.5
5148.1,9122.9
5236.2,9174
5178.9,9109.8
5116.8,9051.4
5208.8,9171.7
5055.2,8980.2
5106.5,9120.2
5240.5,9050.8
5176,9089.8
5105.3,9082
5092.6,9125.1
5113.2,9115.8
5205.7,9161.7
5204.9,9129.5
5122.1,9105.1
5214.4,9055.8
5185.8,9025.1
397.59,8434.8
425.45,8433.4
397.58,8440.6
431.67,8494
463.42,8495.9
475,8382.5
441.28,8412.7
420.51,8482.8
366.29,8430.2
472.59,8478.3
434.85,8351.3
522.89,8440
462.82,8417
381.95,8377.3
512.5,8350.4
480.06,8418.6
407.57,8421.4
425.7,8397.9
441.83,8418.7
475.16,8485.8
3654.2,4748.9
3617.2,4680.5
3567.7,4737.6
3628.1,4785.6
3676.2,4762.4
3728.1,4815.4
3710.6,4781.2
3696.2,4777.9
3721.2,4745.1
3670.8,4857
3618.8,4712.7
3700.1,4708.7
3674,4760
3716.9,4693.7
3776.4,4795.9
3654.1,4752.8
3601.1,4726.5
3680.1,4740.1
3730.2,4809.4
3867.3,3149.7
3844.3,3131
3879.4,3083.2
3882.5,3076.8
3863.5,3073.5
3850.2,3094.4
3921.7,3119
3815.4,3013.2
3829,3076.5
3859.4,3030.5
3861.3,3123.6
3843.1,3086.8
3846.3,2972.3
3781.1,3105.4
3778.3,3170.6
3898.2,3052.3
3881.3,3077.9
3786.8,3073.8
3837.7,3057.5
3934,3022.8
3874.6,3096.7
3832.8,3090.6
3882.8,3120.9
3883.1,3009.6
3844.8,3059.5
3816.1,3064
3759.2,3007.4
3764.6,3107.9
3853,3029.6
3851.5,3085
3862.3,3004.4
2491.7,8258.1
2587.1,8364.8
2494.5,8144
2466.2,8332.2
2522.7,8273.4
2524.7,8271.9
2617.8,8151.3
2477.5,8383.3
2483.7,8258.7
2404.3,8278.1
2524.7,8280.7
2530.9,8334.6
2552.3,8256
2546.6,8304.1
2595.1,8317
2448.5,8248.5
7865,8838.9
7930.9,8908.7
7870.8,8925.7
7818.4,8957.8
7905.1,8911
7896,8920.2
7805,8922.1
7825.2,8984.9
7851.1,9015.8
7748.1,8970.7
7851.3,8959.8
7903.7,9011.2
7906.1,8845.9
7850.4,9006.8
7897.3,8868.6
7838.6,8921.4
848.97,3743.5
1022,3818.6
952.19,3732.5
941.97,3671.9
926.66,3745.9
990.91,3727.5
997.93,3637.2
921.48,3704.3
994.73,3610.8
939.7,3750.8
951.17,3741.6
860.38,3676
991.2,3725.3
954.28,3787.7
1004,3700.5
970.56,3740.7
1024.4,3845.1
888.78,3666
865.84,3712
919.44,3761.1
861.4,3767.6
952.87,3759.4
961.39,3713.2
939.93,3750.3
980.79,3710.9
966.55,3824.3
1008.5,3766.6
9506,1470.6
9527.7,1470.5
9553.7,1421.4
9566.8,1455.3
9513.4,1469.9
9707.3,1435.9
9523,1447.4
9546.2,1518.9
9557.3,1415.2
9568.8,1433
9542.2,1492.5
9517.4,1513.7
9522.9,1515.3
9607.1,1456.4
9533.2,1513.1
9504.6,1562.8
9482.6,1427
9634,1414.2
9462.4,1516.7
9607,1459.8
9570.1,1381.7
3802.1,5508.4
3834.1,5488.6
3796,5523.5
3792.3,5521.1
3846.6,5498.7
3729.4,5406.9
3791.1,5400.8
3813.1,5549.1
3826,5411.7
3821.4,5485.3
3787,5447.9
3700.3,5480.1
3707.9,5390.4
3854.8,5529.6
3780.2,5461.2
3743.3,5472.7
3776.9,5415.3
281.91,3161.4
375.08,3117.8
339.78,3165.4
391.64,3173.6
268.3,3148.3
201.73,3103.9
311.69,3191
261.56,3108.4
365.72,3139.2
363.06,3050.8
306.7,3203
321.7,3134.3
344.81,3174.5
251.23,3159.3
358.15,3082.7
293.6,3105.7
402.3,3210
267.27,3088.1
205.62,3115.3
351.97,3208.9
319.73,3102
2004.2,3988.3
1868.9,4026.7
1981.5,3998.7
1933.9,3961.3
1920.2,3959.3
1929.9,4034
1948.8,3984.1
1923.8,3986.4
1978.6,4000.1
1932.5,4005.5
1902.4,3962.9
1893.2,3951.4
1819.8,3934.6
1888.5,3995.5
1877.4,3965.9
1934,4051.4
2754.3,6919.4
2777.4,6826.2
2739.9,6812.2
2720.4,6924
2790.1,6893.9
2787.8,6860
2698,6861.6
2772,6958.3
2681.8,6860.9
2808.3,6932.5
2809.7,6959.5
2744.4,6883.7
2782.9,6903.9
2746.8,6801.6
2731.5,6785.3
8708.2,29.596
8620.8,28.232
8756.8,62.625
8591.3,130.95
8708.3,19.963
8562.8,66.19
8646.7,36.277
8740.5,147.1
8690.7,50.811
8652.4,67.761
8718.6,90.808
8772.8,46.131
8683.9,187.39
8658.8,103.93
8581.3,49.301
8657.7,59.876
8688.4,64.927
8708.9,75.549
3855.3,8144.3
3828.4,8088
3888.1,8084.8
3819.1,8073.7
3889.6,8066.3
3931.8,7972.2
3887,8013.2
3930.3,8070.2
3737.7,8106
3803.5,7989.5
3907.8,8140.5
3955.2,8028.1
3809.3,8076.3
3871.2,8015.5
3764.5,8146.4
3816.9,7986.2
3943.8,8086.1
3890.7,8157.2
3890.8,8116.4
3889.2,8161.3
3821.9,8177.9
2366.7,6589.8
2359.5,6588.2
2284.3,6605.7
2346.4,6664.1
2359.9,6603
2396.4,6633.3
2339.9,6673.8
2443.6,6655
2358.1,6536.2
2443.4,6551.1
2396.6,6653.7
2335.1,6567.3
2433.1,6663.3
2378.4,6672.6
2387.3,6590.7
2294.7,6698.6
2346.7,6622.7
2386,6701
2413,6520.6
2412.3,6599.4
2613.7,337.99
2663.9,375.79
2652.3,374.9
2741.7,442.93
2648.1,361.79
2705,372.91
2623.8,397.8
2662.8,406.18
2644.7,295.61
2609.8,412.69
2688.8,304.95
2684.9,386.67
2633.2,392.22
2629.2,358.19
2684.9,411.57
2663.4,254.13
2691.1,303.96
2715.9,438.46
8390.7,7841.9
8430.6,7726.1
8324.7,7729
8335.2,7762.7
8280.6,7865.2
8292.1,7711.1
8311.5,7810.8
8339.7,7719.7
8340.7,7718.3
8407.7,7862
8349.2,7808.2
8402.8,7891.1
8325.7,7823.3
8410.6,7686.8
8297.2,7760.7
8327.3,7725.1
8393.5,7738.2
8419.4,7727
8283.7,7853.5
3789.1,1483
3788.1,1468.5
3775.9,1431.2
3834.2,1441.2
3741.1,1450.9
3692.7,1409.7
3780.6,1502.1
3807.5,1533.8
3622.9,1430.6
3744.6,1383.6
3765.7,1593.3
3707.8,1431.4
3733.3,1453.5
3789.6,1509
3840.6,1499.5
3764.2,1445.6
3779.4,1453.4
3739.8,1471.7
3784.5,1398.3
3715.4,1481.3
8405.8,7306.8
8413.6,7170
8364.9,7186.6
8293.7,7328.4
8316.8,7178.6
8413.3,7210.4
8363.3,7244.3
8345.1,7186.8
8393.9,7147.3
8360.7,7232.4
8354.3,7267.4
8440.3,7184.5
8360.4,7239.1
8482.2,7160.9
8416.7,7217.1
8369.1,7236.4
8422.1,7214.1
8361.2,7175.5
8376.2,7214.4
8403.5,7213.4
8317.4,7248
3405.9,4277.7
3305.5,4202.7
3444.7,4325.6
3505,4271.1
3398,4309.8
3321.3,4324.2
3391.6,4253.3
3481.7,4281
3389.5,4127.7
3351,4236.9
3422.9,4304
3360.2,4200.4
3415.4,4249.3
3334.8,4260.6
3389.1,4254.3
5186.8,2463.7
5268.4,2592.1
5255.9,2426.1
5221.5,2429.8
5257,2430.8
5244.2,2450
5321.5,2523.9
5250,2464.6
5364.8,2455.2
5365.3,2422.8
5263.4,2473.4
5338,2555.9
5336.3,2499.9
5327,2529.8
5221.6,2439.1
5316.8,2444.7
5231.7,2407.1
5315.1,2399.8
5411.9,2431.6
5340.7,2381.5
5258.2,2504.7
5304.6,2410.6
5281.9,2413.4
5305.5,2547.1
5233.9,2394.2
5294.6,2401.5
8695.5,5423.2
8719.4,5462.8
8735,5452.6
8761.3,5357.4
8738.8,5491.2
8710,5462.8
8710.8,5479.2
8766.8,5479.9
8657.6,5446.8
8719.6,5438.4
8727,5491.7
8726.4,5506.3
8723.7,5426.5
8709.4,5488.8
8784.1,5530.5
8725.1,5430.7
8778.1,5414.4
8728.8,5490
8768.9,5441.2
6924.3,4157
6932.2,4102.6
6813.8,4087
6887.7,4068.4
6953.5,4064.9
6844.7,3995.2
6952.6,3978.1
6906.8,4002.8
6960.8,4065.2
6853.4,4108.2
6955.3,4103.2
6849.9,4068.3
6802.5,4146.4
6883.5,4060.2
6986.8,4255
6894.6,3981.6
6925.6,4037.9
6927.9,4196.8
6854.1,4056.2
6985.2,3994.1
6896.7,4007.7
6962.1,4076.3
6919.6,4117.4
6937.4,4124.7
6906.1,4062
1851.3,1134.5
1792.6,1220.5
1792.8,1236.4
1883.1,1217.9
1868.4,1105
1772.3,1090.4
1846.4,1219.9
1836,1246.6
1822.1,1214.9
1867.5,1184.9
1998.3,1175
1920.4,1072.3
1838.2,1128.2
1736.2,1159.3
1888.4,1172
1923.4,1117.1
1811.7,1190.8
1809.4,1252.9
1848.9,1167.3
1795.6,1124.4
1892.9,1155.8
1822,1206.1
1907.4,1208.1
4470.3,5136.2
4437.6,5179.8
4470.8,5163.9
4512.8,5124.8
4492.5,5252.5
4545.8,5195.3
4495.5,5155.5
4464.4,5227.3
4424.8,5188.5
4507.9,5166.4
2332.1,4217.8
2401.5,4247.5
2390.1,4202
2306.7,4246.7
2354.6,4190.9
2336.4,4160.7
2398.2,4207.3
2359.1,4274.7
2273.4,4230.2
2299.8,4247.2
2403.1,4236.1
2301.5,4206.1
2319.3,4234.1
2259.8,4313.5
2364,4095.9
2457.8,4210.1
2302.2,4200.8
2246.4,4243.1
2360.7,4227.8
2274.7,4200
2317.7,4259.7
2386.5,4202
2339.9,4330.6
9344,8480.6
9248.3,8464.8
9349.3,8380.3
9314.3,8487.4
9342.3,8399.6
9298.8,8341.6
9283.9,8433.8
9387.7,8347.9
9382.4,8360.2
9346.5,8300.9
9301.3,8424
9260.8,8413.4
9330.1,8322.9
9352.8,8402.1
9346,8402.2
9356.5,8404.4
9364.8,8390
9316.4,8460.7
9611.9,2536.3
9614.5,2606.8
9582.7,2614.3
9590.9,2534.3
9613,2596.2
9629.5,2513.9
9734.3,2621.4
9541.6,2534.8
9486.8,2618.5
9638.1,2639.1
9473.5,2549.4
9559.4,2678.2
9650.5,2490.5
9632,2540.3
9487.3,2637.9
9580.7,2701.6
9661.3,2591.4
9575.9,2511.2
9607.4,2599.3
62.174,5016.1
114.53,4928.5
83.718,4975.7
41.573,4912.3
157.03,5017.3
138.39,5063.6
99.859,4924.4
35.236,5003.8
97.777,4971.4
105.85,5050.3
128.19,4925.1
206.39,4926.6
132.14,4971.9
147.18,4880.4
194.66,5048.4
117.15,4958
69.653,4995.5
41.144,4992.6
143.75,4989.1
48.647,5000.6
22.495,4901.2
134.36,4991.6
150.68,4936.1
120.46,4967.4
8584.3,3422.1
8466.9,3364.3
8496.5,3399.9
8544.2,3288.3
8596.4,3344.3
8619.1,3367.7
8461.8,3383.2
8516.1,3288.6
8448.7,3382.8
8585.8,3326.3
8521.7,3369.2
8553.5,3407.9
8573.6,3270.1
8557.9,3297.6
8603.6,3426.6
8601,3449.7
9128.9,1963
9112.3,2065.1
9217.1,2066.9
9230.7,1966.9
9213.2,2041.9
9162.3,2004.2
9267.3,1943.1
9263.9,2078.6
9279.3,1949.3
9228.9,1949.5
9269.7,2095.3
9190.2,2054
9171.7,2001.9
9194.8,2063.7
9237.6,2119.5
9225.6,2012.9
9214,2049
9187.6,2044.8
9200,2093.3
2907.2,7749.6
2849.2,7853.8
2945,7772.1
2900.2,7747.8
2825.3,7688.4
2895.1,7708.9
2928.4,7780.4
3037.3,7656.6
2938.9,7714.2
2814.4,7702.3
2902.1,7880.1
2928.1,7754.9
2915.8,7721.2
2898.3,7696.4
2878.1,7706.7
2931.2,7713.6
955.1,6774.9
807.6,6794.7
878.86,6765.7
877.65,6776.8
857.26,6831.5
846.55,6703.3
766.2,6799
847.7,6896.8
825.33,6769.7
839.39,6805.6
880,6817.2
793.22,6817.4
758.81,6757.8
870.08,6748.9
842.69,6789.5
826.84,6840
888.58,6841.6
830.75,6826.7
761.02,6801.2
864.76,6778.8
5706.6,4748.2
5781.5,4765.4
5644.9,4799.3
5664,4816.1
5617.6,4813.8
5671,4740.6
5626.3,4740.8
5705.9,4738.4
5688.7,4767.2
5675.9,4739.1
5637.7,4778
5546,4754.7
5547,4836
5699.5,4769.6
5668.9,4798.9
5674.1,4710.6
5697.6,4706.2
5652.4,4727.5
6465.3,2092.1
6490.5,2161.8
6494.1,2134.7
6445.8,2225.1
6474.3,2114.7
6527.4,2145.2
6548.5,2179.8
6513.1,2111
6532.3,2130.1
6503.1,2168.1
6491.3,2108.2
6482.2,2071.4
6504.2,2078.4
6575.1,2203.4
6483.4,2136.2
6567.5,2154.3
6492.5,2208.7
6508.9,2118.6
1305.2,210.13
1218.3,192.8
1230.5,198.7
1157.9,263.58
1235.9,237.52
1242.7,159.86
1229.9,217.72
1244.3,185.41
1207.6,284.45
1225.9,186.27
1161.4,218.09
1271,188.71
1228.2,166.86
1192.4,222.18
1216.9,194.47
1243.5,247.11
1180.2,246.72
1176.4,271.85
1189.3,255.97
1189.7,167.79
1234.3,304.14
1267.8,268.59
1251.6,150.04
1240.1,174.57
1199.4,287.81
1315.5,186.64
1167.5,260.7
2037.6,2003.8
2111.2,1952.8
2101.7,2014.2
2067.2,1998.1
1997.7,1993.1
2039.9,1990.8
2033.2,1915
2124.8,2069.8
2026.2,2051.5
2063.6,1913.8
2106.3,1991.3
2114.7,1963.2
2093.5,2035.9
2044.4,2054
2053.2,1836.6
1955.3,1960.6
1986.9,2080.7
2028.5,1964.4
2128.8,1965.4
7527.8,4022.1
7465,3970.7
7455.8,4078.8
7443.3,3976.5
7541.1,3995.5
7476.1,4036.4
7459.9,4008.5
7443.5,3984.9
7442.2,4028.6
7447,4078.6
7466,4014.4
7457.7,4049.8
7462.9,4002.6
7442.1,3973
7426.6,4077.8
7529,4062.2
7588.8,3988.4
3873.8,1595.2
3820.1,1391.4
3865.7,1537.3
3917.1,1397.9
3952.2,1526.2
3849.8,1516.8
3907.6,1472.9
3911.4,1576.9
3837,1525.4
3848.4,1483.9
3837.4,1399.1
3884.7,1505.5
3884.7,1419.9
3819.3,1477.9
3813.8,1565.6
3889.3,1455.2
3818.1,1473
3868.4,1604.2
3827.2,1451.1
6643.7,8260.2
6546.7,8289.3
6624,8260.2
6659.6,8282.9
6615.3,8358.5
6558.1,8294.4
6636.7,8209.6
6569.1,8338.3
6584.7,8282
6606.6,8339.9
6565.9,8389.3
6619,8311.3
6658.1,8284.4
6707.5,8263.6
6526,8252.4
6542.5,8310.1
6600,8318.8
6629.2,8316.7
6641.6,8333
6689.1,8308.2
6642.3,8352.4
6597.7,8363
2888.2,8893.4
2867,8813.4
2940.4,8857
2848.8,8819.2
2866.5,8857.4
3002.1,8839
2927.7,8885.5
2911,8936
2911.7,8882.9
2902.8,8882.5
2851.5,8881.2
2889.6,8727.6
2892.8,8852.4
2975,8926.4
2949.6,8924.3
2968.6,8845.4
2850.4,8869.5
2983.4,8828.4
9234.4,8327.3
9266.5,8358.5
9370.7,8339.5
9282.8,8397.1
9253.7,8390.1
9263.7,8343
9322.7,8396.8
9232.6,8301.2
9305.8,8356.5
9361.7,8321.3
9337.1,8364.4
9257.3,8407
9211.2,8353.1
9273.3,8304
9217.2,8389.9
9257.2,8317.3
9246.8,8344
1988.7,632.58
2053.5,686.08
2066.2,639.27
1972.8,722.26
2024.6,783.37
2051,642.79
2074.5,623.32
1886.4,601.87
1999.3,562
2009.4,629.74
2056.9,709.5
2009,651.28
1982.3,641.53
2049.7,670.14
1947.1,673.42
2029.6,707.71
2062.3,614.59
1943.4,780.23
1929.7,700.73
2015.7,743.01
1971.2,678.14
6556.5,5078.6
6565.6,5012.3
6613.4,5206.1
6501.9,5127.7
6564.8,5101.8
6593.3,5094
6534,5170.6
6613.5,4957.8
6536.9,5060.2
6569,5114.3
6586,5062.2
6518.3,5062.2
6608.7,5172.1
6550,5169
6540.6,5140.8
6567.6,5002.4
6572.8,5150.5
6611.6,5178.2
6535.2,5050.7
6546.9,5139.7
5681.8,4164.7
5809.2,4235.9
5635.5,4279.3
5742.2,4303.9
5774.8,4248.4
5753.3,4276.9
5758.3,4192.5
5712.4,4219.2
5713,4196.6
5656.3,4384.4
5620,4156.9
5660.9,4165.1
5763.8,4351.4
5747.4,4204.7
5640.7,4331.1
5649.1,4281.9
5758.8,4182.2
5643.5,4245.6
5859.6,2415
5812.6,2402.2
5826.9,2466.5
5935.8,2342.5
5764.3,2389.1
5862.5,2482.9
5918.1,2402.3
5847.8,2455.5
5833.7,2421.1
5902.5,2400.2
5857.8,2403.7
5820.1,2325.8
5840.9,2445.4
5945.6,2364.9
5875.6,2325.4
5845,2492.3
5904.8,2354.2
5920.5,2278.4
5813,2395.4
3188.9,5873
3299.7,5928.8
3220.3,6014.4
3202.8,5946.3
3193,5942.4
3194.5,6057.2
3201.3,5958.4
3163.4,6017.6
3202.9,6021.7
3189.5,6069
3156.2,5981.2
3145,5957.1
3190.2,5964.3
3184.8,6016.9
3109.7,5928.8
3210.5,5999.4
3168.8,5933.9
3210.2,5994.2
1603.7,7305.4
1700.2,7364.7
1625.7,7298.3
1603.5,7259.1
1599.7,7375.5
1697,7299.5
1767.1,7345.2
1658.9,7425.4
1666.2,7292.3
1691.6,7365.3
1726.9,7252.4
1695,7335.9
1693.4,7341
1625.4,7354.3
1708.1,7410.6
1664.9,7338.6
1660.7,7296.2
1645.9,7358.6
1685.3,7286.6
1672.6,7310.3
1728.9,7362.8
1728.3,7253.5
4557.5,7480.1
4589.3,7353
4704.1,7440.7
4577.6,7439.2
4558.4,7430.6
4588.7,7358.3
4651.6,7459.7
4668,7496.5
4585,7377
4668.5,7458.7
4597.1,7423.5
4625.6,7380.3
4543.8,7378.5
4652,7443.6
4611.8,7494.3
4572.7,7481.7
4624.7,7459.4
4584,7496.4
4577.2,7410.9
4524.5,7355.8
6311.9,8402.4
6356,8298.1
6333.7,8416.5
6353,8332
6259.1,8252.4
6267.3,8346
6227.1,8350.9
6351.8,8281.2
6329.4,8341.2
6299.6,8414.1
6310.9,8351.1
6295.9,8300.9
6322.2,8374.7
6275.8,8367.6
6328.5,8235.2
6273.4,8284.6
6329.2,8329.7
6243.5,8316.5
6278,8227.7
6340.5,8319.5
6314.9,8415.5
6297.5,8300
6259.6,8378.1
6323.5,8332.7
504.12,4725
465.96,4713.3
480.38,4727.1
458.58,4692.9
501.59,4706.2
468.52,4733.2
474.61,4723.7
436.39,4692.3
421.66,4765.9
468.47,4772.7
484.54,4706.2
381.74,4759.9
487.59,4632.9
467.78,4573.9
524.27,4660
466.23,4820.9
486.63,4689.1
383.86,4692.7
484.15,4701.1
400.28,4674.9
459.11,4668.3
415.36,4638.7
524.79,4668
405.61,4656
4203.6,9004.8
4138.1,9068.3
4161.2,8934.9
4133.2,9052.7
4164.9,9116.8
4187.6,9075.4
4091,9009.2
4268.2,9024.9
4156.5,9069.9
4190.3,9078
4113.5,9077.9
4158.6,9066.8
4089.7,8939.7
4147.5,9150.8
4147.5,9025.6
4210.3,9039.1
4195.8,9057.3
4137.9,9084.1
4184.7,9078.5
4129.5,9104
4230.3,9003.5
4206.4,9101.6
4266.4,9055.1
4118,9138.4
4156.5,9019.1
2175,9706.2
2231.5,9808
2161.5,9837.3
2107.7,9815.6
2208.5,9724.7
2171.3,9811.4
2169,9645.2
2085.1,9772.8
2219.3,9778.8
2179.6,9770.9
2059.3,9713
2095.2,9855.9
2096.9,9724
2099.8,9625.9
2093,9738.3
2150.3,9819
2112.8,9724.6
2204.7,9752.6
2174.1,9826.2
2167.1,9782.1
2243.6,9793.4
2125.7,9711.4
2204,9795
2238.9,9871.9
2180.6,9755.3
2184.9,9742.3
8275.8,7702.2
8275.3,7776.6
8151,7805.9
8294.7,7780.6
8383,7788.5
8356.6,7754.9
8335.7,7778.1
8327.3,7765.6
8347.8,7792.9
8341.4,7763.9
8335.4,7730.5
8341.9,7659.1
8244.6,7653.7
8341.6,7816.6
8337.7,7781.7
8428.6,7795.2
8265.9,7786.2
8328.3,7763.4
8334,7740.5
1856.1,3235.9
1769.2,3207.1
1859.6,3243.8
1777.2,3265.9
1870.8,3239.9
1788.2,3242.5
1840.2,3140.1
1822.8,3261
1865.1,3333.2
1829.3,3247.2
1749,3358.4
1964.3,3268.9
1795.9,3232.8
1782.4,3240.8
1804.2,3332.2
1788.3,3268
1932.5,3188
1880.5,3241.7
1839.8,3227.1
1856.1,3206.2
9117.3,6088.9
9160.5,6084.8
9045.7,6149.6
8988.2,6161.1
9223.1,6144.4
9093.5,6067.6
9107.6,6084.6
9025.2,6103
9176.2,6084
9182.1,6147.8
9074.4,6182.2
9124.5,6132.1
9118.4,6093.5
9054.8,6161.6
9976.4,3435.8
9910.8,3540.2
9994.3,3589.5
9905.6,3499.2
9928.5,3492.9
9888.1,3532.6
9982.9,3542.2
9942.7,3548.6
9970.6,3485.6
9970.4,3475.3
1058.7,6879.7
1028.2,6959.8
1107,6854
990.54,6886.6
1043.8,6893.7
1037.5,6872.5
1024,6790.6
1105.2,6923.6
1035.9,6885.4
1105.3,6938.6
1171,6938.8
1020.7,6900.2
1060.2,6933.2
1050.8,6871.3
1073.2,6936.3
997.32,6890
1121.3,6899
1116.9,6870.2
1002.6,6941.2
1124.3,6955.5
996.23,6899.2
996.19,6909.3
74.713,7980
103.38,8037.7
163.77,8062.8
102.37,8131.8
27.948,8042.6
116.55,8055.5
95.586,8022.5
62.417,8042.3
114.19,8060.9
144.86,7967.3
137.22,8038.1
122.77,8032.7
135.6,8076.8
125.67,7998.4
107.69,7969.4
145.1,8051.1
106.51,8019.7
171.37,8162.1
133.22,8034.6
8606.3,4358.2
8491.4,4272.2
8593.8,4272.6
8577.5,4397
8530.8,4376.8
8578.8,4338.4
8568.6,4314.3
8516.2,4300.4
8542.4,4401.1
8660.4,4276.3
8568.8,4356.8
8585,4366.8
8566,4336.9
8566.7,4274.4
8513.2,4309.9
8618,4340.4
8524.8,4343.8
8547.6,4365.2
7680.6,2307.4
7469.2,2125
7590.2,2191.5
7627.9,2169.3
7579.2,2153.2
7587.7,2233.6
7480.7,2164.5
7530.3,2226.1
7544.7,2212.5
7504.7,2209.3
7594.5,2159.3
7552.1,2130.7
7522.2,2208.7
7500.9,2241.5
7526.8,2207.8
7496.4,2201
7509.3,2169.7
7562.1,2193.3
9183.3,8357.3
9238.7,8462.7
9123.5,8384.7
9087.1,8455.9
9134.8,8498.1
9106.9,8370.1
9202.9,8383.9
9142,8437
9102.3,8490.1
9115.2,8380.6
9163.8,8383.4
9201,8392.5
9208.5,8310
9230.1,8420.5
9138.1,8424.5
9190.9,8397.9
9161.2,8431.2
9197.5,8441.1
9041.4,8362.9
9123.3,8369.5
9187.1,8455.9
9165.1,8340.9
7865.2,775.67
7931.1,780.41
7983.4,885.33
7970.5,812.47
7819.8,825.75
7923.1,778.22
7836.4,716.62
7910.2,846.11
7808.9,844.94
7929.4,877.08
7923.6,910.85
7874.2,752.93
7873.8,918.41
7904.8,931.29
7899.2,904.53
7861.6,782.57
8062.6,816.44
7982.6,878.9
7914,853.51
3213.9,5286.4
3226.9,5303.6
3200.5,5358.8
3192.6,5255.8
3239.2,5357.9
3167.7,5412.7
3255.4,5333.4
3272.1,5272.3
3236.1,5321.1
3275.4,5334.4
3196.3,5262.9
3200.2,5263.9
3263.1,5353.2
3161.1,5242.3
3203.5,5353.8
3238.2,5294.9
3151.3,5299.4
3191.3,5341
3202.5,5289.1
8821.9,6388.1
8817.8,6287.6
8769.5,6373
8876.2,6364.7
8855.4,6335.9
8774.4,6259.5
8771.3,6230
8834.7,6260.1
8730.1,6318.8
8786.1,6378.5
8844.2,6256.5
8821,6393.3
7462.2,2484.5
7515.4,2570.6
7604.1,2484.5
7544.5,2525.9
7589.5,2516.5
7545.5,2559.7
7538.4,2485.2
7523.9,2476.1
7494.9,2464.6
7485.3,2433
7526.4,2526.3
7520.8,2517
7547.3,2457.1
7576.8,2404.4
7526.3,2528.8
7551.6,2497.5
7585.6,2468.5
7514.4,2536.4
7584.3,2507.8
7532.4,2527.5
7536.8,2486.2
7562.4,2533.7
7521,2536.1
7485.4,2513.9
5212.3,6326.1
5192.9,6358.9
5146.5,6407.8
5257.9,6392.8
5200.3,6376.2
5117.7,6360.8
5128.4,6360.4
5139.7,6366.8
5229.1,6457.6
5231.7,6356.3
5152.2,6343.2
5241.6,6438.5
5117.9,6398
5187.9,6410
5133.7,6369.3
5238.6,6408.5
5184.9,6297.7
5114.8,6317.8
5312.9,6344.3
5160.8,6312.4
5159.4,6309.1
5221.1,6418.9
2461.9,4712.4
2551.8,4682.2
2609.1,4716.2
2573.6,4620.4
2476.2,4752.2
2594.6,4657.5
2470.9,4680.8
2535.7,4695.2
2525.9,4619
2442.9,4721.2
2495,4661.9
2524.9,4717.7
2518.9,4686.5
2510.6,4729.4
2541.2,4675.4
2489.8,4736.7
2514.5,4729.1
2493,4668.4
2552.8,4693.9
2390.5,4720.8
2508.3,4655.2
2468.3,4726.7
2525,4662.5
2507.6,4654.6
2525.2,4657.8
7301.8,9992
7295.3,9998.2
7275.2,9978.1
7307.2,9900.6
7194.6,9863.5
7331.9,9944.4
7262.6,9941.1
7286.4,9958.6
213.72,9647.9
280.36,9530.9
227.51,9585.6
271.57,9687.1
256.67,9616.8
298.47,9567.1
261.17,9629.6
239.17,9565.8
344.81,9639.1
309.78,9623.5
328.67,9641.4
288.09,9570.7
263.77,9632
297.27,9572.3
292.99,9577.9
261.19,9680.6
3039.7,6262.2
3138.7,6394.6
3131.5,6317.9
3110.1,6268.1
3132.3,6322.2
3175.7,6352.4
3077.3,6240.3
3114.2,6249.4
3082.8,6225.1
3135.6,6252.6
3069.6,6258.4
3038.8,6388
3073.3,6125.4
3139.4,6233.8
3196.5,6255.6
3073.4,6353.2
3082.6,6223.6
3129.5,6352
4974.7,1670.1
4968.8,1668.8
5015.9,1673.2
4888.7,1731.6
4948.7,1593.1
4911.9,1670.3
4874.9,1620.4
4933.1,1706.1
4963.5,1617
4981.1,1699.5
4929.8,1605.4
4915.3,1615.7
4968.8,1692.9
4980.8,1715.3
4904.1,1646.9
4932.1,1623.5
4925.9,1703.6
4830.1,1700.6
4990.4,1696.7
4833.2,1568.4
4923.5,1646.3
4987.5,1676.8
80.623,785.47
105.4,743.43
77.291,728.89
125.71,768.93
136.86,770.48
132.75,711.4
80.736,641.12
97.812,678.12
144.65,643.22
90.989,692.39
61.321,696.61
153.63,631.4
157.15,630.64
216.09,775.83
4010.4,3398.3
4018.6,3278
4091.8,3321.3
4084.3,3321.6
4089.1,3384.6
4023.2,3317.1
3983.4,3260.7
4095.7,3323.3
4084.1,3326.3
4072,3312.7
3979.4,3342.5
4084.7,3329.2
4138.1,3371.3
8992.1,5873.6
9059.9,5839.3
9006.7,5821.1
9006.6,5798.3
9080.4,5806.6
9047.4,5884.9
8985.5,5845.3
8969.9,5863.3
8977.8,5859.3
8913.3,5854.9
9076.8,5779.6
9028.3,5855.1
8997.8,5775.9
9051.6,5774.9
9040.6,5857.7
8906.8,5734.3
8990.9,5933.1
9018.7,5812
9074,5798.8
5435.7,2302.6
5496.2,2343.8
